experiment_id,date,description,planner_label,rho_T,rho_Z,ucb_mode,budget,sims_per_backup,horizon,eta_world_obs,eta_world_trans,trial_seed,episode_return,runtime_s,n_correct_open,n_wrong_open,n_listen_actions
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,27,-280.0,0.031074300000909716,2,3,0
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,28,-170.0,0.030169400008162484,3,2,0
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,29,17.0,0.03024849999928847,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,30,6.0,0.03060689999256283,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,31,-82.0,0.03035829999134876,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,32,17.0,0.03014039999106899,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,33,39.0,0.03197280000313185,4,0,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,34,17.0,0.030539300001692027,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,35,-93.0,0.030734900006791577,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,36,-93.0,0.030278599995654076,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,37,-82.0,0.030476100015221164,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,38,-104.0,0.05080989998532459,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,39,-192.0,0.03027829999336973,1,2,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,40,-181.0,0.03067090001422912,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,41,-104.0,0.03120830000261776,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,42,-93.0,0.030520000000251457,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,43,-82.0,0.030545299989171326,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,44,-82.0,0.031208799977321178,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,45,28.0,0.030596099997637793,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,46,17.0,0.030419299990171567,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,47,-93.0,0.031419700011610985,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,48,17.0,0.031343899987405166,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,49,6.0,0.03083520001382567,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,50,17.0,0.048912900005234405,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,51,39.0,0.0305211000086274,4,0,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,52,-5.0,0.03447879999293946,0,0,5
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,53,17.0,0.03049130001454614,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,54,6.0,0.03068389999680221,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,55,-93.0,0.030610299989348277,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,56,6.0,0.03018159998464398,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,57,17.0,0.030261200008681044,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,58,-181.0,0.03212550000171177,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,59,-93.0,0.03326619998551905,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,60,17.0,0.030767799995373935,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,61,6.0,0.030804399983026087,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,62,-82.0,0.031192700000246987,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,63,17.0,0.035230300010880455,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,64,-192.0,0.0313834999979008,1,2,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,65,6.0,0.03089719999115914,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,66,-104.0,0.04781610000645742,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,67,17.0,0.03047959998366423,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,68,6.0,0.030525099980877712,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,69,-82.0,0.04478850000305101,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,70,17.0,0.031807599996682256,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,71,17.0,0.031671400007326156,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,72,17.0,0.02979980001691729,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,73,-93.0,0.030806599999777973,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,74,28.0,0.030864000000292435,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,75,-203.0,0.030703700002050027,0,2,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,76,-93.0,0.030627099971752614,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,77,6.0,0.030548099981388077,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,78,-71.0,0.03039800000260584,3,1,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,79,-104.0,0.030830100004095584,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,80,-5.0,0.030013300012797117,0,0,5
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,81,-82.0,0.030135499982861802,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,82,6.0,0.05106299999170005,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,83,-291.0,0.03013860000646673,1,3,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,84,6.0,0.0304249000037089,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,85,-82.0,0.030615499999839813,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,86,-71.0,0.030469999997876585,3,1,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,87,-93.0,0.034028599999146536,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,88,17.0,0.03520700000808574,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,89,28.0,0.03133900000830181,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,90,-82.0,0.03129909999552183,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,91,-93.0,0.0303256000042893,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,92,-5.0,0.03029570000944659,0,0,5
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,93,-93.0,0.030588399997213855,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,94,17.0,0.030640099983429536,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,95,17.0,0.030505799979437143,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,96,-71.0,0.048809399973833933,3,1,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,97,6.0,0.04116240001167171,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,98,-181.0,0.029963299981318414,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,99,17.0,0.03032679998432286,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.025,0.0,100,17.0,0.030355900002177805,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,1,6.0,0.03269160000490956,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,2,-82.0,0.029828400001861155,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,3,-82.0,0.030269800015958026,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,4,-82.0,0.030356300005223602,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,5,28.0,0.030317800003103912,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,6,6.0,0.030315500014694408,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,7,6.0,0.029878799978177994,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,8,28.0,0.0300870000210125,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,9,17.0,0.030098200018983334,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,10,28.0,0.029922200017608702,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,11,-82.0,0.03015490001416765,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,12,-93.0,0.030145400000037625,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,13,6.0,0.04934519997914322,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,14,28.0,0.03004109999164939,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,15,-181.0,0.029734900017501786,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,16,-5.0,0.029872500017518178,0,0,5
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,17,17.0,0.03019960000528954,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,18,-93.0,0.030227200011722744,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,19,28.0,0.02984230002039112,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,20,17.0,0.030283700005384162,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,21,-93.0,0.03054169999086298,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,22,-71.0,0.029704199987463653,3,1,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,23,-181.0,0.029752400005236268,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,24,6.0,0.030177700013155118,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,25,28.0,0.031926499999826774,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,26,17.0,0.03359999999520369,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,27,-280.0,0.04814589998568408,2,3,0
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,28,-170.0,0.029924800008302554,3,2,0
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,29,17.0,0.030210299999453127,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,30,6.0,0.03038320000632666,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,31,-82.0,0.03031229999032803,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,32,17.0,0.03075379997608252,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,33,39.0,0.030322000005980954,4,0,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,34,17.0,0.030142500007059425,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,35,-93.0,0.03333490001386963,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,36,-93.0,0.030651900015072897,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,37,-82.0,0.042502099997363985,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,38,-104.0,0.030080199998337775,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,39,-192.0,0.029943699977593496,1,2,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,40,-181.0,0.029855100001441315,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,41,-104.0,0.030285099986940622,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,42,-93.0,0.02954759998829104,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,43,-82.0,0.05511450002086349,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,44,-82.0,0.030419099988648668,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,45,28.0,0.03049150001606904,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,46,17.0,0.030241700005717576,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,47,-93.0,0.03081869997549802,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,48,17.0,0.03018039997550659,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,49,6.0,0.03367080001044087,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,50,17.0,0.032496600004378706,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,51,39.0,0.030284499982371926,4,0,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,52,-5.0,0.03071510000154376,0,0,5
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,53,17.0,0.030179499997757375,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,54,6.0,0.03019510000012815,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,55,-93.0,0.030527499999152496,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,56,6.0,0.030089600011706352,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,57,17.0,0.029878300003474578,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,58,-181.0,0.04895930000930093,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,59,-93.0,0.03442690000520088,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,60,17.0,0.030982500000391155,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,61,6.0,0.03633380000246689,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,62,-82.0,0.029925100010586902,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,63,17.0,0.029745900013949722,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,64,-192.0,0.03087539999978617,1,2,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,65,6.0,0.03168000001460314,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,66,-104.0,0.030519199994159862,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,67,17.0,0.039504599990323186,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,68,6.0,0.03140310000162572,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,69,-82.0,0.02979080000659451,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,70,17.0,0.029903799993917346,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,71,17.0,0.029892299993662164,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,72,17.0,0.03554819998680614,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,73,-93.0,0.0314797000028193,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,74,28.0,0.05261869999230839,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,75,-203.0,0.029988299997057766,0,2,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,76,-93.0,0.029917800013208762,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,77,6.0,0.029953199991723523,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,78,-71.0,0.029830099985701963,3,1,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,79,-104.0,0.030049000022700056,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,80,-5.0,0.030582899984437972,0,0,5
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,81,-82.0,0.02989859998342581,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,82,6.0,0.03076120000332594,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,83,-291.0,0.03026470000622794,1,3,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,84,6.0,0.030311599984997883,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,85,-82.0,0.030323600018164143,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,86,-71.0,0.030231599987018853,3,1,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,87,-93.0,0.030284699983894825,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,88,17.0,0.04742280000937171,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,89,28.0,0.03045739998924546,3,0,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,90,-82.0,0.030038600001716986,2,1,2
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,91,-104.0,0.030440800008364022,0,1,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,92,-5.0,0.03057420000550337,0,0,5
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,93,-93.0,0.030283100000815466,1,1,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,94,17.0,0.030307100008940324,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,95,17.0,0.03011800002423115,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,96,-71.0,0.02983380001387559,3,1,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,97,6.0,0.03193469997495413,1,0,4
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,98,-181.0,0.030918700009351596,2,2,1
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,99,17.0,0.03009600000223145,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.0375,0.0,100,17.0,0.030373299989150837,2,0,3
E3,2026-05-08,rho_z_eta_sweep,BasicPOMCP,0.0,0.0,nominal,100,5,5,0.05,0.0,1,6.0,0.03306310001062229,1,0,4
